0.02	0.18
0.03	0.2
0.05	0.23
0.04	0.23
0.03	0.22
0.03	0.22
0.03	0.23
0.02	0.22
0.04	0.25
0.03	0.23
0.03	0.22
0.02	0.26
0.04	0.23
0.03	0.21
0.04	0.27
0.04	0.27
0.03	0.26
0.03	0.27
0.04	0.28
0.04	0.28
0.03	0.27
0.04	0.27
0.03	0.25
0.03	0.25
0.02	0.26
0.04	0.26
0.03	0.25
0.04	0.27
0.03	0.28
0.05	0.24
0.06	0.28
0.03	0.27
0.04	0.26
0.04	0.29
0.04	0.25
0.03	0.27
0.03	0.25
0.04	0.28
0.04	0.28
0.03	0.25
0.04	0.26
0.03	0.27
0.04	0.25
0.04	0.25
0.03	0.26
0.02	0.24
0.04	0.25
0.03	0.28
0.04	0.26
0.03	0.25
0.04	0.28
0.04	0.27
0.04	0.25
0.04	0.23
0.04	0.24
0.04	0.26
0.04	0.26
0.04	0.26
0.03	0.27
0.04	0.27
0.03	0.27
0.03	0.28
0.04	0.24
0.04	0.27
0.03	0.28
0.04	0.26
0.03	0.28
0.02	0.26
0.03	0.28
0.03	0.26
0.04	0.27
0.04	0.25
0.03	0.26
0.04	0.27
0.04	0.27
0.03	0.27
0.04	0.29
0.03	0.27
0.04	0.26
0.04	0.26
0.03	0.29
0.03	0.29
0.05	0.27
0.03	0.26
0.04	0.26
0.03	0.28
0.04	0.28
0.03	0.25
0.04	0.27
0.03	0.27
0.04	0.26
0.04	0.24
0.03	0.25
0.02	0.26
0.03	0.28
0.04	0.24
0.04	0.27
0.04	0.28
0.04	0.27
0.03	0.27
0.05	0.27
0.02	0.29
0.03	0.26
0.02	0.27
0.04	0.26
0.03	0.23
0.03	0.27
0.03	0.27
0.03	0.27
0.04	0.25
0.04	0.26
0.04	0.27
0.03	0.25
0.03	0.26
0.02	0.28
0.03	0.27
0.04	0.27
0.03	0.28
0.03	0.26
0.03	0.25
0.04	0.27
0.03	0.27
0.03	0.28
0.03	0.29
0.04	0.27
0.03	0.27
0.03	0.27
0.02	0.27
0.04	0.25
0.05	0.25
0.04	0.27
0.02	0.26
0.03	0.27
0.03	0.28
0.02	0.27
0.03	0.27
0.04	0.27
0.04	0.27
0.05	0.28
0.02	0.28
0.05	0.28
0.03	0.26
0.03	0.26
0.03	0.27
0.04	0.27
0.03	0.27
0.03	0.25
0.04	0.29
0.06	0.28
0.03	0.26
0.06	0.33
0.03	0.26
0.04	0.27
0.03	0.28
0.03	0.28
0.03	0.26
0.03	0.28
0.05	0.29
0.04	0.24
0.03	0.28
0.03	0.28
0.04	0.27
0.04	0.25
0.04	0.26
0.03	0.25
0.03	0.31
0.03	0.27
0.03	0.28
0.02	0.27
0.03	0.28
0.03	0.29
0.04	0.27
0.03	0.28
0.04	0.27
0.03	0.27
0.03	0.26
0.03	0.27
0.03	0.27
0.03	0.26
0.04	0.27
0.05	0.26
0.03	0.31
0.03	0.27
0.04	0.27
0.03	0.27
0.03	0.27
0.04	0.27
0.03	0.26
0.04	0.29
0.03	0.27
0.02	0.31
0.03	0.27
0.04	0.29
0.04	0.28
0.04	0.29
0.04	0.27
0.03	0.28
0.04	0.29
0.03	0.27
0.02	0.27
0.04	0.3
0.03	0.29
0.04	0.28
0.03	0.27
0.03	0.28
0.02	0.28
0.03	0.28
0.03	0.3
0.03	0.29
0.03	0.28
0.05	0.29
0.03	0.27
0.04	0.27
0.02	0.25
0.04	0.26
0.02	0.27
0.03	0.29
0.04	0.26
0.03	0.26
0.05	0.29
0.03	0.26
0.04	0.28
0.03	0.3
0.04	0.27
0.03	0.26
0.03	0.28
0.04	0.27
0.03	0.28
0.03	0.28
0.04	0.27
0.04	0.28
0.04	0.26
0.04	0.27
0.02	0.26
0.04	0.26
0.04	0.27
0.03	0.26
0.03	0.3
0.04	0.32
0.03	0.27
0.04	0.26
0.03	0.27
0.03	0.28
0.04	0.28
0.03	0.28
0.04	0.27
0.04	0.29
0.04	0.27
0.02	0.29
0.05	0.29
0.03	0.27
0.03	0.29
0.04	0.25
0.02	0.3
0.04	0.29
0.03	0.3
0.03	0.27
0.03	0.29
0.04	0.27
0.03	0.27
0.04	0.27
0.04	0.28
0.04	0.24
0.03	0.27
0.04	0.3
0.04	0.25
0.04	0.28
0.03	0.29
0.03	0.27
0.07	0.32
0.05	0.26
0.04	0.25
0.04	0.27
0.03	0.28
0.04	0.25
0.03	0.25
0.05	0.29
0.03	0.25
0.05	0.27
0.02	0.31
0.04	0.27
0.04	0.26
0.04	0.28
0.03	0.27
0.04	0.3
0.03	0.28
0.03	0.3
0.02	0.28
0.04	0.27
0.04	0.26
0.03	0.28
0.04	0.27
0.03	0.28
0.03	0.26
0.04	0.29
0.03	0.27
0.04	0.29
0.02	0.28
0.04	0.28
0.04	0.28
0.03	0.27
0.03	0.31
0.05	0.29
0.03	0.27
0.04	0.29
0.03	0.26
0.03	0.29
0.03	0.26
0.04	0.27
0.03	0.29
0.04	0.26
0.02	0.27
0.04	0.3
0.02	0.26
0.04	0.27
0.03	0.28
0.05	0.27
0.02	0.27
0.04	0.27
0.03	0.28
0.04	0.26
0.04	0.25
0.03	0.28
0.03	0.28
0.03	0.25
0.04	0.27
0.02	0.28
0.03	0.28
0.05	0.27
0.02	0.28
0.04	0.28
0.02	0.3
0.03	0.28
0.03	0.29
0.04	0.27
0.03	0.28
0.04	0.29
0.04	0.28
0.04	0.28
0.03	0.29
0.03	0.28
0.03	0.3
0.03	0.28
0.04	0.27
0.03	0.27
0.04	0.26
0.03	0.28
0.04	0.28
0.04	0.28
0.02	0.28
0.04	0.27
0.03	0.28
0.05	0.3
0.03	0.28
0.02	0.26
0.02	0.28
0.04	0.28
0.03	0.3
0.03	0.26
0.02	0.28
0.04	0.27
0.04	0.28
0.04	0.28
0.03	0.28
0.03	0.28
0.04	0.29
0.04	0.27
0.03	0.29
0.03	0.3
0.03	0.28
0.04	0.26
0.04	0.28
0.02	0.27
0.04	0.28
0.03	0.27
0.04	0.27
0.04	0.28
0.03	0.28
0.03	0.3
0.04	0.3
0.02	0.3
0.04	0.27
0.03	0.28
0.03	0.27
0.03	0.31
0.02	0.28
0.05	0.27
0.03	0.31
0.04	0.3
0.06	0.31
0.04	0.28
0.02	0.29
0.02	0.26
0.03	0.27
0.04	0.29
0.02	0.3
0.04	0.28
0.04	0.28
0.02	0.27
0.04	0.28
0.03	0.27
0.04	0.27
0.03	0.25
0.03	0.28
0.04	0.27
0.04	0.28
0.03	0.27
0.04	0.28
0.03	0.28
0.04	0.27
0.04	0.29
0.03	0.3
0.01	0.29
0.04	0.3
0.03	0.29
0.04	0.28
0.04	0.29
0.03	0.28
0.04	0.3
0.03	0.27
0.03	0.29
0.04	0.29
0.03	0.25
0.04	0.28
0.04	0.3
0.04	0.31
0.04	0.28
0.04	0.29
0.03	0.29
0.03	0.27
0.04	0.28
0.04	0.27
0.03	0.27
0.03	0.29
0.04	0.28
0.04	0.29
0.03	0.28
0.03	0.26
0.04	0.28
0.03	0.27
0.04	0.28
0.03	0.32
0.04	0.32
0.04	0.31
0.03	0.28
0.04	0.32
0.05	0.34
