0.15	0.75
0.12	0.69
0.12	0.71
0.12	0.75
0.12	0.71
0.12	0.73
0.11	0.74
0.17	0.81
0.13	0.74
0.12	0.72
0.12	0.7
0.14	0.69
0.11	0.72
0.12	0.74
0.13	0.77
0.12	0.76
0.15	0.75
0.12	0.73
0.13	0.8
0.15	0.78
0.12	0.78
0.14	0.73
0.13	0.77
0.14	0.69
0.14	0.71
0.11	0.72
0.16	0.8
0.13	0.76
0.13	0.73
0.1	0.74
0.15	0.76
0.12	0.72
0.11	0.74
0.11	0.76
0.11	0.7
0.13	0.69
0.13	0.75
0.17	0.72
0.14	0.75
0.13	0.74
0.11	0.74
0.12	0.72
0.12	0.72
0.13	0.71
0.13	0.72
0.11	0.7
0.12	0.74
0.14	0.74
0.12	0.74
0.13	0.72
0.11	0.72
0.12	0.72
0.12	0.72
0.13	0.67
0.12	0.76
0.14	0.74
0.13	0.74
0.13	0.72
0.14	0.8
0.15	0.76
0.12	0.74
0.11	0.73
0.13	0.74
0.1	0.69
0.14	0.72
0.13	0.77
0.09	0.76
0.13	0.67
0.11	0.77
0.15	0.73
0.11	0.71
0.14	0.74
0.13	0.68
0.12	0.75
0.13	0.78
0.1	0.69
0.13	0.73
0.14	0.69
0.15	0.78
0.11	0.77
0.16	0.77
0.14	0.74
0.12	0.68
0.12	0.74
0.12	0.77
0.12	0.77
0.11	0.77
0.14	0.71
0.11	0.73
0.12	0.73
0.12	0.69
0.13	0.7
0.12	0.79
0.15	0.74
0.1	0.76
0.12	0.74
0.13	0.76
0.1	0.72
0.13	0.73
0.11	0.75
0.14	0.72
0.13	0.75
0.13	0.72
0.11	0.74
0.13	0.71
0.13	0.73
0.13	0.75
0.13	0.77
0.15	0.71
0.14	0.7
0.12	0.73
0.15	0.75
0.11	0.73
0.11	0.71
0.15	0.74
0.11	0.73
0.15	0.75
0.14	0.76
0.11	0.72
0.11	0.74
0.15	0.74
0.09	0.7
0.12	0.72
0.11	0.72
0.11	0.72
0.14	0.69
0.11	0.76
0.17	0.77
0.11	0.74
0.11	0.75
0.13	0.76
0.11	0.73
0.1	0.79
0.11	0.76
0.11	0.73
0.12	0.71
0.13	0.73
0.11	0.73
0.12	0.67
0.12	0.74
0.13	0.73
0.11	0.77
0.13	0.72
0.13	0.7
0.12	0.69
0.14	0.7
0.12	0.69
0.12	0.72
0.14	0.72
0.14	0.68
0.15	0.75
0.13	0.69
0.14	0.73
0.11	0.75
0.12	0.73
0.12	0.77
0.12	0.77
0.14	0.72
0.12	0.69
0.12	0.74
0.13	0.7
0.16	0.74
0.12	0.7
0.12	0.74
0.12	0.69
0.13	0.71
0.11	0.74
0.11	0.72
0.12	0.7
0.12	0.74
0.12	0.74
0.11	0.74
0.13	0.75
0.11	0.72
0.12	0.74
0.11	0.72
0.13	0.73
0.13	0.78
0.11	0.7
0.13	0.71
0.14	0.69
0.15	0.73
0.09	0.71
0.11	0.75
0.13	0.66
0.13	0.67
0.14	0.69
0.12	0.74
0.11	0.75
0.13	0.72
0.13	0.76
0.14	0.8
0.12	0.67
0.11	0.72
0.15	0.72
0.14	0.7
0.11	0.69
0.12	0.74
0.13	0.76
0.14	0.67
0.13	0.77
0.12	0.74
0.13	0.7
0.13	0.74
0.12	0.73
0.12	0.74
0.12	0.72
0.14	0.72
0.11	0.74
0.14	0.73
0.15	0.73
0.13	0.74
0.12	0.79
0.13	0.71
0.12	0.71
0.16	0.76
0.11	0.68
0.13	0.67
0.12	0.76
0.12	0.71
0.14	0.72
0.14	0.74
0.1	0.71
0.1	0.73
0.15	0.75
0.13	0.75
0.12	0.7
0.12	0.74
0.12	0.73
0.12	0.72
0.13	0.68
0.11	0.73
0.12	0.74
0.11	0.73
0.1	0.67
0.13	0.74
0.12	0.79
0.11	0.71
0.1	0.75
0.14	0.68
0.13	0.72
0.12	0.75
0.1	0.71
0.12	0.73
0.13	0.71
0.14	0.7
0.11	0.68
0.14	0.78
0.12	0.72
0.13	0.74
0.12	0.72
0.11	0.74
0.13	0.72
0.12	0.72
0.12	0.72
0.14	0.73
0.12	0.75
0.13	0.77
0.14	0.72
0.11	0.74
0.12	0.73
0.12	0.82
0.12	0.76
0.1	0.68
0.11	0.73
0.12	0.72
0.12	0.72
0.12	0.7
0.12	0.74
0.14	0.71
0.12	0.72
0.12	0.76
0.12	0.68
0.12	0.73
0.12	0.73
0.12	0.76
0.12	0.7
0.14	0.69
0.14	0.73
0.12	0.76
0.1	0.67
0.16	0.67
0.13	0.73
0.15	0.74
0.15	0.73
0.16	0.76
0.12	0.72
0.13	0.67
0.15	0.77
0.13	0.72
0.13	0.76
0.12	0.76
0.13	0.74
0.13	0.72
0.1	0.76
0.11	0.7
0.15	0.71
0.13	0.67
0.08	0.73
0.12	0.68
0.12	0.69
0.12	0.7
0.15	0.77
0.12	0.7
0.08	0.71
0.1	0.68
0.12	0.68
0.13	0.68
0.13	0.67
0.14	0.73
0.15	0.79
0.15	0.8
0.1	0.72
0.12	0.76
0.15	0.71
0.13	0.69
0.12	0.71
0.13	0.7
0.14	0.73
0.13	0.68
0.13	0.69
0.11	0.75
0.14	0.75
0.13	0.71
0.14	0.69
0.11	0.69
0.15	0.77
0.1	0.72
0.13	0.7
0.14	0.73
0.13	0.78
0.12	0.73
0.12	0.72
0.13	0.75
0.11	0.77
0.13	0.8
0.14	0.72
0.12	0.72
0.11	0.67
0.13	0.77
0.11	0.74
0.13	0.73
0.15	0.77
0.12	0.76
0.14	0.79
0.13	0.71
0.13	0.7
0.13	0.73
0.14	0.74
0.14	0.76
0.12	0.74
0.11	0.72
0.12	0.78
0.13	0.7
0.12	0.71
0.15	0.7
0.11	0.74
0.12	0.73
0.14	0.77
0.11	0.76
0.13	0.73
0.12	0.76
0.14	0.73
0.14	0.74
0.11	0.72
0.14	0.76
0.12	0.76
0.16	0.86
0.16	0.81
0.14	0.76
0.13	0.75
0.13	0.71
0.14	0.72
0.12	0.73
0.13	0.76
0.14	0.72
0.12	0.7
0.12	0.79
0.14	0.75
0.11	0.74
0.12	0.77
0.1	0.74
0.13	0.77
0.13	0.7
0.13	0.68
0.12	0.74
0.14	0.78
0.12	0.67
0.12	0.76
0.14	0.76
0.12	0.79
0.1	0.79
0.14	0.78
0.12	0.78
0.12	0.77
0.15	0.74
0.11	0.76
0.14	0.71
0.13	0.76
0.13	0.7
0.12	0.75
0.12	0.76
0.11	0.81
0.13	0.74
0.11	0.76
0.11	0.75
0.12	0.78
0.09	0.78
0.12	0.77
0.13	0.74
0.12	0.72
0.12	0.68
0.13	0.74
0.15	0.72
0.12	0.76
0.12	0.75
0.14	0.7
0.14	0.76
0.11	0.77
0.12	0.75
0.11	0.8
0.12	0.77
0.13	0.75
0.12	0.71
0.12	0.78
0.14	0.76
0.12	0.73
0.13	0.74
0.14	0.78
0.13	0.73
0.1	0.72
0.14	0.71
0.13	0.76
0.14	0.7
0.14	0.79
0.12	0.77
0.12	0.75
0.1	0.76
0.13	0.74
0.12	0.76
0.12	0.8
0.13	0.78
0.11	0.78
0.15	0.74
0.14	0.74
0.15	0.68
0.14	0.8
0.15	0.73
0.13	0.75
0.12	0.71
0.1	0.71
0.12	0.74
0.14	0.74
0.11	0.72
0.11	0.79
0.1	0.74
0.11	0.74
0.15	0.73
0.12	0.76
0.12	0.74
0.14	0.72
0.14	0.77
0.15	0.73
0.13	0.75
0.11	0.71
0.13	0.79
0.13	0.78
0.12	0.71
0.12	0.74
0.12	0.76
0.15	0.72
0.11	0.75
0.14	0.72
0.15	0.75
0.12	0.73
0.13	0.74
0.13	0.78
0.14	0.77
0.13	0.77
0.1	0.73
0.14	0.74
0.09	0.59
